WARNING, multiple skillID detected !! 2987
WARNING, multiple skillID detected !! 321
id,level,sp,type,range,target,power,duration,mp,success,weapon,class,requireskills,levelskills,stat1,value1,value2,stat2,value1,value2,stat3,value1,value2,char_level,aoe,aoeradius,cooldown,skillname
2985,0,0,6,100,5,50,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 
2986,0,0,3,0,5,250,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 해비어택(소)
2987,0,0,3,0,5,300,25,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,22,0,14,19,0,12,0,0,0,0,0,0,0,NA: 해비어택(중)
2987,0,0,3,0,5,250,0,0,125,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 3연타(소)
2989,0,0,6,2000,5,120,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,몰디 던지기: 몰디 던지기
2991,0,0,17,0,5,120,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1000,0,랙키방구: 범위 중독
2992,0,0,17,200,5,275,0,0,80,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,500,0,플레임호크: 범위 자폭
2994,0,0,17,0,5,300,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1400,0,고블린마스터: 던전 퀘이크(소)
2995,0,0,17,0,5,400,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1800,0,5: 던전 퀘이크(대)
2997,0,0,6,3000,5,250,10,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,23,0,40,24,0,30,0,0,0,0,0,0,0,7: 프리징볼트(소)
2998,0,0,6,3000,5,300,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,23,0,50,24,0,40,0,0,0,0,0,0,0,8: 프리징볼트
2999,0,0,6,3000,5,200,10,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,0,15,0,0,0,0,0,0,0,0,0,0,9: 마그마번(소)
3000,0,0,6,3000,5,250,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,0,25,0,0,0,0,0,0,0,0,0,0,0: 마그마번
3001,0,0,8,0,5,0,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,0,10,0,0,0,0,0,0,0,1,2000,0,해로운 범위 : 공격력 감소
3002,0,0,8,0,5,0,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,24,50,0,0,0,0,0,0,0,0,1,2500,0,범위적용(PC대상): 공격속도 감소
3003,0,0,8,0,5,0,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,20,0,10,0,0,0,0,0,0,0,1,2500,0,중간 지속시간: 명중력 감소
3004,0,0,8,0,5,0,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,0,10,0,0,0,0,0,0,0,1,2000,0,높은 수치적용: 방어력 감소
3005,0,0,8,0,5,0,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,22,0,25,0,0,0,0,0,0,0,1,2500,0,NA: 회피력 감소
3006,0,0,12,0,5,0,2,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,3000,0,NA: 모든상태해지
3011,0,0,17,0,5,200,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,20,20,0,0,0,0,0,0,0,1,1000,0,범위데미지: 예티리더 아이스(소)
3012,0,0,17,0,5,200,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,20,20,0,0,0,0,0,0,0,1,1400,0,범위데미지: 루퍼 썬더(소)
3013,0,0,17,0,5,250,5,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1400,0,범위데미지: 루퍼 썬더(중)
3014,0,0,17,0,5,300,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,20,20,0,0,0,0,0,0,0,1,1400,0,범위데미지: 타이런트 우박(소)
3015,0,0,7,3000,5,250,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1600,0,타겟범위데미지: 루퍼 위자드 썬더(소)
3016,0,0,7,3000,5,300,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1600,0,타겟범위데미지: 타이런트 우박(소)
3017,0,0,17,0,5,200,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1200,0,범위데미지: 매머드(어스퀘이크)
3018,0,0,17,0,5,400,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1500,0,범위데미지: 베히모스(어스퀘이크)
3019,0,0,3,0,5,300,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,근접 뜯기: 울프 물기 스킬
3020,0,0,17,0,5,500,28,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,21,30,30,0,0,0,0,0,0,0,1,2000,0,범위데미지: 아스타로트(우박)
3021,0,0,6,3000,5,200,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,볼트 발사: 예티 아볼트(소)
3022,0,0,6,3000,5,200,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,21,0,35,0,0,0,0,0,0,0,0,0,0,볼트 발사: 예티 아볼트(항마감소)
3023,0,0,6,3000,5,200,16,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,21,0,30,0,0,0,0,0,0,0,1,1000,0,볼트 발사: 라이더 아볼트(범위감소)
3024,0,0,6,3000,5,200,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1000,0,볼트 발사: 예티헌터 중독(범위)
3025,0,0,6,3000,5,200,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,볼트 발사: 아이스볼트(중)
3026,0,0,6,3000,5,250,2,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,6: 라이트닝
3027,0,0,6,3000,5,220,10,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,23,0,40,24,0,30,0,0,0,0,0,0,0,7: 마그마번
3028,0,0,6,3000,5,200,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,볼트 발사: 슬래그(번개)
3031,0,0,17,0,5,450,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,0,20,0,0,0,0,0,0,0,1,1200,0,범위데미지: 테러Knight(임팩트)
3032,0,0,6,3000,5,250,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,800,0,범위 상태: 만티코(화염)
3033,0,0,17,0,5,250,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1200,0,범위데미지: 엘리멘탈(점프)
3034,0,0,3,0,5,500,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,해비어택: 호크(강하게 찍기)
3036,0,0,8,0,0,0,300,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,0,10,19,0,10,21,0,0,0,0,0,0,NA: CheifTurak Skill - Buff
3037,0,0,3,0,5,500,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: CheifTurak Skill - Attack
3038,0,0,10,0,0,0,3,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,38,0,10,0,0,0,0,0,0,0,0,0,0,NA: CheifTurak Skill - Heal
3039,0,0,7,0,5,400,5,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,0,NA: CheifTurak Skill - AoE
3040,0,0,7,0,5,350,3,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,0,NA: Chief Turak AoE Damage & Stun
3041,0,0,17,0,5,200,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,500,0,NA: 시쿠쿠전사 범위(소)
3042,0,0,17,0,5,250,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,550,0,NA: 시쿠쿠전사 범위(중)
3043,0,0,17,0,5,300,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,600,0,NA: 시쿠쿠전사 범위(대)
3044,0,0,7,0,5,200,2,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 울버린 타겟기절
3045,0,0,7,0,5,200,3,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,0,NA: 투라크 기절범위(중) 
3046,0,0,7,0,5,250,5,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,0,NA: 투라크 기절범위(대)
3048,0,0,6,800,5,200,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,800,0,NA: 사냥꾼 화염범위 (소)
3049,0,0,6,900,5,250,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,800,0,NA: 사냥꾼 화염범위 (중)
3050,0,0,6,1000,5,300,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,800,0,NA: 사냥꾼 화염범위 (대)
3052,0,0,6,1000,5,180,3,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1000,0,NA: 부족장 기절범위 (3초)
3053,0,0,9,0,5,0,5,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1000,0,NA: 엘리트암살자 기절범위 (5초)
3055,0,0,17,0,5,200,10,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,16,0,20,0,0,0,0,0,0,0,1,1500,0,NA: 주술사 전체 벙어리 (소)
3056,0,0,17,0,5,250,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,16,0,40,0,0,0,0,0,0,0,1,2000,0,NA: 주술사 전체 벙어리 (중)
3057,0,0,17,0,5,300,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,16,0,60,0,0,0,0,0,0,0,1,2500,0,NA: 주술사 전체 벙어리 (대)
3059,0,0,13,2500,5,0,30,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 거미/워비즈 독중독 (소)
3060,0,0,13,3000,5,0,40,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 거미/워비즈 독중독 (중)
3062,0,0,8,0,5,0,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2500,0,NA: 투라크 범위 수면
3063,0,0,8,0,5,0,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2500,0,NA: Chief Turak AoE Sleep
3064,0,0,10,0,0,0,600,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,0,50,0,0,0,0,0,0,0,0,0,0,NA: 핀서 방어력상승
3066,0,0,10,0,0,0,100,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 암살자 투명술
3068,0,0,9,1200,5,0,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,23,0,50,0,0,0,0,0,0,0,0,0,0,NA: 사냥꾼 이동속도 감소
3069,0,0,17,0,5,200,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,550,0,NA: 후커 범위(중)
3071,0,0,3,2000,5,25,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 반딧불 광선 (블루)
3072,0,0,3,2000,5,25,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 반딧불 광선 (레드)
3073,0,0,3,0,5,300,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 그랜드 듀크 게이트 키퍼 스킬
3074,0,0,10,0,7,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,38,0,5,0,0,0,0,0,0,0,1,1000,0,Salamander Flame Lv1: 주변hp 힐링(머스플레임)
3075,0,0,10,0,7,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,38,0,7,0,0,0,0,0,0,0,1,1000,0,Salamander Flame Lv2: 주변hp 힐링(머스플레임)
3076,0,0,10,0,7,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,38,0,9,0,0,0,0,0,0,0,1,1000,0,Salamander Flame Lv3: 주변hp 힐링(머스플레임)
3077,0,0,10,0,7,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,39,0,5,0,0,0,0,0,0,0,1,1000,0,Mana Flame Lv1: 주변mp 힐링(마나플레임)
3078,0,0,10,0,7,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,39,0,7,0,0,0,0,0,0,0,1,1000,0,Mana Flame Lv2: 주변mp 힐링(마나플레임)
3079,0,0,10,0,7,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,39,0,9,0,0,0,0,0,0,0,1,1000,0,Mana Flame Lv3: 주변mp 힐링(마나플레임)
3080,0,0,8,0,5,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1600,0,NA: 사이트 B
3081,0,0,8,0,5,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1700,0,NA: 사이트 B
3082,0,0,8,0,5,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1800,0,NA: 사이트 B
3083,0,0,8,0,5,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1900,0,NA: 사이트 B
3084,0,0,8,0,5,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,0,NA: 사이트 B
3085,0,0,8,0,3,0,10,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,20,0,19,10,0,0,0,0,0,1,1500,0,NA: 데디케이트 아이
3086,0,0,8,0,3,0,10,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,40,0,19,20,0,0,0,0,0,1,1500,0,NA: 데디케이트 아이
3087,0,0,8,0,3,0,10,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,60,0,19,30,0,0,0,0,0,1,1500,0,NA: 데디케이트 아이
3088,0,0,8,0,3,0,10,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,80,0,19,40,0,0,0,0,0,1,1500,0,NA: 데디케이트 아이
3089,0,0,8,0,3,0,10,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,100,0,19,50,0,0,0,0,0,1,1500,0,NA: 데디케이트 아이
3090,0,0,10,0,3,0,3,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,26,0,300,17,20,0,0,0,0,0,1,1000,0,NA: 트윌라이트 플레임
3093,0,0,13,0,5,0,3,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1200,0,NA: 버카나 고서 돌풍 스킬
3094,0,0,7,2500,5,0,6,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,0,NA: 샤머니스트 신도들 스킬
3095,0,0,9,1200,5,0,10,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,23,50,0,0,0,0,0,0,0,0,0,0,0,NA: 샤머니스트 사제 이동저하
3096,0,0,13,1200,5,0,10,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 샤머니스트 사제 대상 침묵
3097,0,0,13,1200,5,0,20,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 맹독의 정령 중독
3098,0,0,7,2500,5,0,15,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,0,NA: 맹독의 비전서 광역 중독
3099,0,0,7,2000,5,200,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,0,NA: 프로즌 텀블러 광역 데미지
3101,1,6,12,0,0,0,2,100,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,셀프 상태지속: Purify Scroll (Solo)
3102,1,8,12,0,0,0,60,100,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,짧은 시간: Detect Scroll (Solo)
3103,1,10,12,0,0,0,60,200,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,약한 상태: Stealth Scroll (Solo)
3104,0,0,0,0,0,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 
3105,0,0,0,0,0,0,0,0,0,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: 
3106,1,13,8,0,0,0,420,500,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,38,200,30,0,0,0,0,0,0,0,0,0,0,NA: HP Scroll (Solo)
3107,1,13,8,0,0,0,420,500,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,39,100,30,0,0,0,0,0,0,0,0,0,0,NA: MP Scroll (Solo)
3108,1,15,8,0,0,0,420,500,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,23,400,0,22,30,20,0,0,0,0,0,0,0,NA: Dexterity Scroll (Solo)
3109,1,16,8,0,0,0,420,500,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,50,10,24,40,0,0,0,0,0,0,0,0,NA: Strength Scroll (Solo)
3110,1,16,8,0,0,0,420,500,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,50,10,21,50,20,0,0,0,0,0,0,0,NA: Defense Scroll (Solo)
3111,1,16,8,0,0,0,420,500,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,20,50,20,26,50,20,0,0,0,0,0,0,0,NA: Accuracy Scroll (Solo)
3112,1,16,12,0,0,30,420,700,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: Damage Scroll (Solo)
3113,1,20,8,0,0,0,600,1000,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,38,300,50,0,0,0,0,0,0,0,0,0,0,NA: Advanced HP Scroll (Solo)
3114,1,20,8,0,0,0,600,1000,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,39,200,50,0,0,0,0,0,0,0,0,0,0,NA: Advanced MP Scroll (Solo)
3115,1,20,8,0,0,0,600,1000,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,23,500,0,22,50,30,0,0,0,0,0,0,0,NA: Advanced Dexterity Scroll (Solo)
3116,1,25,8,0,0,0,600,1000,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,70,20,24,50,0,0,0,0,0,0,0,0,NA: Advanced Strength Scroll (Solo)
3117,1,25,8,0,0,0,600,1000,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,70,20,21,70,30,0,0,0,0,0,0,0,NA: Advanced Defense Scroll (Solo)
3118,1,25,8,0,0,0,600,1000,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,20,70,30,26,70,30,0,0,0,0,0,0,0,NA: Advanced Accuracy Scroll (Solo)
3119,1,25,12,0,0,50,600,1300,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: Advanced Damage Scroll (Solo)
3121,1,10,6,2500,5,100,20,50,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,21,30,50,0,0,0,0,0,0,0,0,0,0,루나전용타겟형: Blue Icicle
3122,1,12,6,2500,5,100,15,50,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,루나전용타겟형: Green Icicle
3123,1,13,6,2500,5,100,20,50,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,루나전용타겟형: White Icicle
3125,1,0,6,2500,4,10,0,0,150,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,Summer Event 2009: Throwing Ball
3126,1,1,11,2600,8,0,0,0,150,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,Snowball: Snowball
3127,1,1,11,2600,8,0,0,0,150,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rock: Rock
3128,1,0,1,2600,4,0,0,0,200,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,Biathlon Bullet: Biathlon Bullet
3131,1,13,12,0,0,0,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,80,0,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: Strength Scroll (Solo)
3132,1,13,12,0,0,37,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,18,0,37,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: Damage Scroll (Solo)
3133,1,13,12,0,0,0,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,19,85,0,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: Advanced Defense Scroll (Solo)
3134,1,13,12,0,0,0,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,22,80,0,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: Advanced Dexterity Scroll (Solo)
3135,1,13,12,0,0,0,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,21,130,0,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: 항마력
3136,1,13,12,0,0,0,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,24,46,0,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: 공격속도
3137,1,13,12,0,0,0,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,20,90,0,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: Advanced Accuracy Scroll (Solo)
3138,1,13,12,0,0,0,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,38,660,0,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: Advanced HP Scroll (Solo)
3139,1,13,12,0,0,0,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,39,500,0,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: Advanced MP Scroll (Solo)
3140,1,13,12,0,0,0,600,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,26,100,0,0,0,0,0,0,0,0,0,0,0,당분간 테스트용: 크리티컬
3150,1,1,18,1,0,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,1,525,525,0,0,0,0,0,0,0,0,0,0,NA: Adventurer Plain's Return Scroll
3151,1,1,18,1,0,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,1,525,525,0,0,0,0,0,0,0,0,0,0,NA: Zant Return Scroll
3152,1,1,18,1,0,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,2,551,528,0,0,0,0,0,0,0,0,0,0,NA: Junon Polis Return Scroll
3153,1,1,18,2,0,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,51,536,510,0,0,0,0,0,0,0,0,0,0,NA: Eucar Return Scroll
3154,1,1,18,3,0,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,61,536,510,0,0,0,0,0,0,0,0,0,0,NA: Xita Refuge Return Scroll
3171,1,0,10,0,1,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,76,30,0,0,0,0,0,0,0,0,1,1200,0,NA: Para Dance (Basic)
3172,1,0,10,0,1,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,76,35,0,0,0,0,0,0,0,0,1,1200,0,NA: Para Dance (Practical)
3173,1,0,10,0,1,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,76,40,0,0,0,0,0,0,0,0,1,1200,0,NA: Para Dance (Intermediate)
3174,1,0,10,0,1,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,76,50,0,0,0,0,0,0,0,0,1,1200,0,NA: Para Dance (Refined)
3175,1,0,10,0,1,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,76,60,0,0,0,0,0,0,0,0,1,1200,0,NA: Funky Dance (Basic)
3176,1,0,10,0,1,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,76,70,0,0,0,0,0,0,0,0,1,1200,0,NA: Funky Dance (Intermediate)
3177,1,0,10,0,1,0,0,0,100,0|0|0|0|0,0|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA: Rhumba (M)
