itemid, item 1, item 1 amount, item 1 prob, item 2..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, item 20, number you get, number of items, item name
8004613,8074,0,1,10000,12037,0,41,10000,12249,0,27,40000,12383,0,18,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Mythril Bow Gun
8004614,8074,0,1,10000,12037,0,41,10000,12242,0,27,40000,12383,0,18,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Mythril Bow Gun
8004615,8074,0,1,10000,12037,0,41,10000,12245,0,27,40000,12383,0,18,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Mythril Bow Gun
8004616,8075,0,1,10000,12037,0,39,10000,12250,0,26,40000,12384,0,17,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Excalibur Bow Gun
8004617,8075,0,1,10000,12037,0,39,10000,12249,0,26,40000,12384,0,17,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Excalibur Bow Gun
8004618,8075,0,1,10000,12037,0,39,10000,12242,0,26,40000,12384,0,17,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Excalibur Bow Gun
8004619,8075,0,1,10000,12037,0,39,10000,12245,0,26,40000,12384,0,17,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Excalibur Bow Gun
8004620,8076,0,1,10000,12038,0,37,10000,12250,0,26,40000,12385,0,17,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Aluminum Bow Gun
8004621,8076,0,1,10000,12038,0,37,10000,12249,0,26,40000,12385,0,17,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Aluminum Bow Gun
8004622,8076,0,1,10000,12038,0,37,10000,12242,0,26,40000,12385,0,17,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Aluminum Bow Gun
8004623,8076,0,1,10000,12038,0,37,10000,12245,0,26,40000,12385,0,17,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Aluminum Bow Gun
8004624,8077,0,1,10000,12038,0,37,10000,12250,0,25,40000,12386,0,16,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Adamantium Bow Gun
8004625,8077,0,1,10000,12038,0,37,10000,12249,0,25,40000,12386,0,16,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Adamantium Bow Gun
8004626,8077,0,1,10000,12038,0,37,10000,12242,0,25,40000,12386,0,16,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Adamantium Bow Gun
8004627,8077,0,1,10000,12038,0,37,10000,12245,0,25,40000,12386,0,16,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Adamantium Bow Gun
8004628,8078,0,1,10000,12039,0,36,10000,12250,0,24,40000,12387,0,16,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Composite Bow Gun
8004629,8078,0,1,10000,12039,0,36,10000,12249,0,24,40000,12387,0,16,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Composite Bow Gun
8004630,8078,0,1,10000,12039,0,36,10000,12242,0,24,40000,12387,0,16,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Composite Bow Gun
8004631,8078,0,1,10000,12039,0,36,10000,12245,0,24,40000,12387,0,16,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Composite Bow Gun
8004632,8079,0,1,10000,12039,0,35,10000,12250,0,28,40000,12388,0,18,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Six Stick Bow Gun
8004633,8079,0,1,10000,12039,0,35,10000,12249,0,28,40000,12388,0,18,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Six Stick Bow Gun
8004634,8079,0,1,10000,12039,0,35,10000,12242,0,28,40000,12388,0,18,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Six Stick Bow Gun
8004635,8079,0,1,10000,12039,0,35,10000,12245,0,28,40000,12388,0,18,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Six Stick Bow Gun
8004636,8080,0,1,10000,12040,0,36,10000,12250,0,33,40000,12388,0,19,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Raptor Bow Gun
8004637,8080,0,1,10000,12040,0,36,10000,12249,0,33,40000,12388,0,19,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Raptor Bow Gun
8004638,8080,0,1,10000,12040,0,36,10000,12242,0,33,40000,12388,0,19,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Raptor Bow Gun
8004639,8080,0,1,10000,12040,0,36,10000,12245,0,33,40000,12388,0,19,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Raptor Bow Gun
804649,8203,0,1,10000,12031,0,4,10000,12250,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Long Bow
804650,8203,0,1,10000,12031,0,4,10000,12249,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Long Bow
804651,8203,0,1,10000,12031,0,4,10000,12242,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Long Bow
804652,8203,0,1,10000,12031,0,4,10000,12245,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Long Bow
804653,8204,0,1,10000,12031,0,5,10000,12250,0,2,40000,12361,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Orc Bow
804654,8204,0,1,10000,12031,0,5,10000,12249,0,2,40000,12361,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Orc Bow
804655,8204,0,1,10000,12031,0,5,10000,12242,0,2,40000,12361,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Orc Bow
804656,8204,0,1,10000,12031,0,5,10000,12245,0,2,40000,12361,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Orc Bow
804657,8205,0,1,10000,12031,0,6,10000,12250,0,3,40000,12362,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened White Wing Bow
804658,8205,0,1,10000,12031,0,6,10000,12249,0,3,40000,12362,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened White Wing Bow
804659,8205,0,1,10000,12031,0,6,10000,12242,0,3,40000,12362,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced White Wing Bow
804660,8205,0,1,10000,12031,0,6,10000,12245,0,3,40000,12362,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted White Wing Bow
804661,8206,0,1,10000,12032,0,6,10000,12250,0,4,40000,12363,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Elf Bow
804662,8206,0,1,10000,12032,0,6,10000,12249,0,4,40000,12363,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Elf Bow
804663,8206,0,1,10000,12032,0,6,10000,12242,0,4,40000,12363,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Elf Bow
804664,8206,0,1,10000,12032,0,6,10000,12245,0,4,40000,12363,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Elf Bow
804665,8207,0,1,10000,12032,0,7,10000,12250,0,5,40000,12364,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Iron Bow
804666,8207,0,1,10000,12032,0,7,10000,12249,0,5,40000,12364,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Iron Bow
804667,8207,0,1,10000,12032,0,7,10000,12242,0,5,40000,12364,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Iron Bow
804668,8207,0,1,10000,12032,0,7,10000,12245,0,5,40000,12364,0,3,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Iron Bow
804669,8208,0,1,10000,12033,0,8,10000,12250,0,6,40000,12365,0,4,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Maiya Bow
804670,8208,0,1,10000,12033,0,8,10000,12249,0,6,40000,12365,0,4,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Maiya Bow
804671,8208,0,1,10000,12033,0,8,10000,12242,0,6,40000,12365,0,4,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Maiya Bow
804672,8208,0,1,10000,12033,0,8,10000,12245,0,6,40000,12365,0,4,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Maiya Bow
804673,8209,0,1,10000,12033,0,9,10000,12250,0,7,40000,12366,0,5,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Rider Bow
804674,8209,0,1,10000,12033,0,9,10000,12249,0,7,40000,12366,0,5,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Rider Bow
804675,8209,0,1,10000,12033,0,9,10000,12242,0,7,40000,12366,0,5,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Rider Bow
804676,8209,0,1,10000,12033,0,9,10000,12245,0,7,40000,12366,0,5,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Rider Bow
804677,8210,0,1,10000,12033,0,11,10000,12250,0,9,40000,12367,0,6,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Half-Elf Bow
804678,8210,0,1,10000,12033,0,11,10000,12249,0,9,40000,12367,0,6,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Half-Elf Bow
804679,8210,0,1,10000,12033,0,11,10000,12242,0,9,40000,12367,0,6,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Half-Elf Bow
804680,8210,0,1,10000,12033,0,11,10000,12245,0,9,40000,12367,0,6,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Half-Elf Bow
804681,8211,0,1,10000,12034,0,11,10000,12250,0,11,40000,12367,0,7,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Mythril Bow
804682,8211,0,1,10000,12034,0,11,10000,12249,0,11,40000,12367,0,7,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Mythril Bow
804683,8211,0,1,10000,12034,0,11,10000,12242,0,11,40000,12367,0,7,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Mythril Bow
804684,8211,0,1,10000,12034,0,11,10000,12245,0,11,40000,12367,0,7,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Mythril Bow
804685,8212,0,1,10000,12034,0,12,10000,12250,0,12,40000,12368,0,8,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Bow of East Archer
804686,8212,0,1,10000,12034,0,12,10000,12249,0,12,40000,12368,0,8,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Bow of East Archer
804687,8212,0,1,10000,12034,0,12,10000,12242,0,12,40000,12368,0,8,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Bow of East Archer
804688,8212,0,1,10000,12034,0,12,10000,12245,0,12,40000,12368,0,8,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Bow of East Archer
804689,8213,0,1,10000,12035,0,12,10000,12250,0,14,40000,12369,0,9,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Cupid Bow
804690,8213,0,1,10000,12035,0,12,10000,12249,0,14,40000,12369,0,9,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Cupid Bow
804691,8213,0,1,10000,12035,0,12,10000,12242,0,14,40000,12369,0,9,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Cupid Bow
804692,8213,0,1,10000,12035,0,12,10000,12245,0,14,40000,12369,0,9,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Cupid Bow
804693,8214,0,1,10000,12035,0,15,10000,12250,0,17,40000,12381,0,11,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Bow of Wind Spirit
804694,8214,0,1,10000,12035,0,15,10000,12249,0,17,40000,12381,0,11,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Bow of Wind Spirit
804695,8214,0,1,10000,12035,0,15,10000,12242,0,17,40000,12381,0,11,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Bow of Wind Spirit
804696,8214,0,1,10000,12035,0,15,10000,12245,0,17,40000,12381,0,11,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Bow of Wind Spirit
804697,8215,0,1,10000,12035,0,15,10000,12250,0,19,40000,12382,0,12,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Dual Stick Bow
804698,8215,0,1,10000,12035,0,15,10000,12249,0,19,40000,12382,0,12,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Dual Stick Bow
804699,8215,0,1,10000,12035,0,15,10000,12242,0,19,40000,12382,0,12,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Dual Stick Bow
804700,8215,0,1,10000,12035,0,15,10000,12245,0,19,40000,12382,0,12,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Dual Stick Bow
804701,8216,0,1,10000,12036,0,17,10000,12250,0,20,40000,12383,0,13,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Mediator Bow
804702,8216,0,1,10000,12036,0,17,10000,12249,0,20,40000,12383,0,13,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Hardened Mediator Bow
804703,8216,0,1,10000,12036,0,17,10000,12242,0,20,40000,12383,0,13,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Balanced Mediator Bow
804704,8216,0,1,10000,12036,0,17,10000,12245,0,20,40000,12383,0,13,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Enchanted Mediator Bow
804705,8217,0,1,10000,12036,0,21,10000,12250,0,24,40000,12384,0,16,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue WEAPON: Darkened Lynx Bow
